owner_username,url_code,time_utc,type,caption,likes,comments
BBCNews,CyasHAGqUkS,2023-10-15 11:00:52,GraphSidecar,"“These exciting finds give us a rare glimpse of a single, dramatic event.”

In 1692, almost 40 members of Clan MacDonald of Glencoe were killed in an attack that later became known as the infamous Massacre of Glencoe.

And this week, over 300 years on, archeologists have discovered a hoard of coins that could shine a new light on that fateful day.

Univeristy of Glasgow student Lucy Ankers discovered the pot of 36 coins beneath a fireplace at the site of a house linked to the clan on her first-ever dig. 

Archaeologists said whoever buried the coins did not return for them, indicating they were among the victims of the massacre.

""It's a real privilege, as archaeologists, to hold in our hands these objects that were so much part of people's lives in the past,” Dr Michael Given, a co-director of the archaeological project in Glencoe, said on the find.

Tap the link in @bbcnews’s bio to find out why archeologists believe the coins were hidden.

(📷 University of Glasgow/PA)

#Glencoe #Scotland #Archeology #BBCNews",32149,391
BBCNews,Cyag4Ums-Xp,2023-10-15 09:23:24,GraphVideo,"Stargazers and astronomers witnessed an annular solar eclipse in parts of the US, Central and South America.

Tap the link in @BBCNews’s bio to read what causes this to happen.
 
#SolarEclipse #AnnularSolarEclipse #BBCNews",40095,446
BBCNews,CyaWIccMA8J,2023-10-15 07:48:49,GraphSidecar,"The Marshall Islands is known for its white sandy beaches, flourishing marine life and exciting diving opportunities. 

But the country - made up of a chain of volcanic islands in the western Pacific - is also known for being the last on Earth to not have a national football team. 

This is something the Marshall Islands is hoping to change, however, with the help of its newly founded soccer federation.

Tap the link in @bbcnews’s bio to find out how climate change could threaten the Marshall Island’s plans to break into mainstream football.

(📷Marshall Islands Soccer Federation/Getty)

#MarshallIslands #Football #BBCNews",43489,447
BBCNews,CyYybOvtgjf,2023-10-14 17:17:34,GraphSidecar,"Israel has warned 1.1m Palestinians living in north Gaza to evacuate south, and thousands have been fleeing by vehicle or on foot.
 
It comes after Hamas launched an unprecedented attack on Israel on 7 October, with its fighters entering communities near the Gaza Strip, killing at least 1,300 people, and taking scores of hostages.
 
More than 2,200 people have been killed in Israel's bombing campaign of the Gaza Strip launched in the aftermath, Palestinian authorities said.

The Gaza Strip is home to 2.2 million people and has one of the highest population densities in the world.
 
On average, there are more than 5,700 people per sq km, but that figure rises to more than 9,000 in Gaza City.
 
Tap to link in @BBCNews’s bio for more about life in the Gaza Strip. 
 
(📷 Reuters/ Getty/ BBC/ Mohammed Saber/ Epa-Efe/ Rex/Shutterstock) 
 
#Israel #Gaza #BBCNews",52733,7058
BBCNews,CyYjJ8pNfsD,2023-10-14 15:04:09,GraphSidecar,"Israel has said it is striking parts of a secret labyrinth of tunnels built underneath the Gaza Strip by Hamas.

It comes as Israel continues to retaliate for the Palestinian Islamist militant group's unprecedented cross-border attack last Saturday.

Palestinian militants are thought to have built hundreds of kilometres of tunnels underneath Gaza.

Israel has warned 1.1m Palestinians living in north Gaza to evacuate south, and thousands have been fleeing by vehicle or on foot.

Tap the link in our bio to find out more about the tunnels in Gaza.

(📷 Getty, Google, European Press Agency)

#Israel #Gaza #BBCNews",62597,6118
BBCNews,CyYc0-zMDPe,2023-10-14 14:09:56,GraphVideo,"“It was a morphed photo showing me totally nude.”

Bhoomi borrowed money from an instant loan app.

It led to months of harassment and psychological torture.

At least 60 Indians have killed themselves after being abused and threatened by a deadly loan app scam. 

Tap the link in @BBCNews’s bio to read our undercover investigation.

#India #BBCIndiaEye #BBCNews",164357,1662
BBCNews,CyYDOGzt6tF,2023-10-14 10:25:05,GraphSidecar,"Australians have voted against a historic Indigenous referendum.

Australians were asked to vote either Yes or No on a proposal that would recognise Aboriginal and Torres Strait Islanders as Australia’s First Peoples in its constitution. 

It would also have created an advisory body - known as the Voice- to advise the government on the issues affecting their communities.

Australia's national broadcaster ABC projected that three states voted no, effectively defeating the referendum.

Before the vote, the proposal was the subject of fierce debate - with both support and opposition across the political spectrum.

Tap the link in @BBCNews’s bio to find out why the vote was so divisive.

(📷 Epa-Efe/Rex/Shutterstock/Con Chronis/Toby Zerna/ Richard Wainwright)

#Australia #BBCNews",43099,3895
BBCNews,CyX0nhxtfBN,2023-10-14 08:17:29,GraphSidecar,"“I could see the twinkle in his eye.”

A veteran swimmer has dived back into his hobby to celebrate his 100th birthday.

Alfie Timms, from Coventry in the UK, once worked as a lifeguard at the city's swimming baths, and also did long-distance swimming.

However, he was forced to halt his hobby when his local sports centre closed down.
 
But to mark his centennial birthday, Alfie was able to return to the pool once more with the help of his friend Martin Lomas.

""This is important to him, because this is probably the last time he'll have a swim,"" Martin said.

Tap the link in @bbcnews’s bio to find out what Alfie credits to staying active at 100.

#Swimming #Sport #BBCNews",44764,444
BBCNews,CyWp0hqKQDp,2023-10-13 21:23:54,GraphSidecar,"These are some of the messages shared between mothers in a WhatsApp group as Hamas militants attacked a kibbutz in southern Israel. 

Survivors estimate that about 100 people were killed in Be'eri on Saturday, and many were taken away as hostages

Tap the link in @BBCNews’s bio to hear the survivors' stories.

#Israel #Gaza #BBCNews",41806,8554
BBCNews,CyWYvZ4MJo1,2023-10-13 19:03:33,GraphVideo,"This is the Gaza Strip - one of the most densely populated places in the world.
 
Tap the link in @BBCNews’s bio to read more about the Israel-Gaza war.
 
#Israel #Gaza #BBCNews",64830,4947
BBCNews,CyWOLeUsmft,2023-10-13 17:23:09,GraphVideo,"“Inside are my friends, my neighbours. This my community.”

A BBC reporter and his team discovered their neighbours, relatives, and friends among those injured and killed inside an overrun Gaza hospital.

Tap the link in @BBCNews’s bio to read the latest on the conflict.

#Gaza #Israel #BBCNews",62270,6351
BBCNews,CyWAMH0qgzU,2023-10-13 15:20:07,GraphSidecar,"Israel has told civilians - about 1.1 million people - to flee northern Gaza.

The UN called on Israel to withdraw the order, warning of ""devastating humanitarian consequences"".

Israel has massed hundreds of thousands of soldiers ahead of an expected ground offensive. 

Hamas kidnapped at least 150 people and took them into Gaza during deadly attacks on Israel at the weekend that killed 1,300 people.

The Gaza Strip - home to roughly 2.2 million people, and just 41km long and 10km-wide - is one of the most densely populated places on earth.

Tap the link in @BBCNews’s bio to read the latest on the conflict.

(📷 Getty)

#Israel #Gaza #BBCNews",87174,7856
BBCNews,CyVwsaJIalO,2023-10-13 13:04:43,GraphSidecar,"“Dad really had caught 'em all.”

A box of rare Pokémon cards have been saved from the landfill, and are set to be sold at auction.

An 81-year-old grandad in the UK was clearing out his house to make room for a hospital bed for his terminally-ill wife, when his daughter saved the cards from being thrown in a skip just in time.

And, remembering how much fun he had with his granddaughter collecting the cards in the 1990s, he instead got the cards valued – and was stunned to discover their worth.

Some of the still-sealed boxes have already sold for £50,000, while the rest have been valued at £20,000.

Tap the link in @BBCNews’s bio to find out what makes these cards so rare.

(📷 Hanson’s Auctioneers)

#Pokemon #PokemonCards #BBCNews",29287,900
BBCNews,CyVi2vPsosc,2023-10-13 11:05:31,GraphVideo,"This is site of the music festival in Israel where 260 bodies were discovered following an attack by Hamas militants on Saturday.

Gun shots rang out as journalists were allowed in the area for the first time, accompanied by the Israeli military.

Tap the link in @BBCNews’s bio to read the latest from the conflict. 

#Israel #Gaza #BBCNews",21639,5857
BBCNews,CyVbzMzKDmn,2023-10-13 10:02:09,GraphSidecar,"""It was a lovely day for me to be centre of attention.”

A woman who spent 20 years saving for her dream wedding has thrown herself her own big day after not meeting the right partner.

Sarah Wilkinson, 42, decided to hold a wedding ceremony conducted by her celebrant friend in Felixstowe, England.

She said she came up with the idea of the wedding when she turned 40 in lockdown and decided to buy herself a diamond engagement ring she had always wanted.

""The ceremony wasn't an official wedding, but I had my wedding day,” Sarah said.

Tap the link in @BBCNews’s bio to read about the 14 vows Sarah wrote for herself.

(📷: AB Studio Creative)

#Wedding #Bride #BBCNews",171694,4473
BBCNews,CyT_CQiNU6t,2023-10-12 20:31:45,GraphVideo,"Israel says its blockade of Gaza will not end until Israeli hostages are released.
 
People in Gaza are now relying on generators after its only power station ran out of fuel.
 
Tap the link in @BBCNews's bio to read more about the conflict. 
 
#Israel #Gaza #BBCNews",27244,6318
BBCNews,CyTxJNThbPv,2023-10-12 18:30:11,GraphImage,"""She’s been a guiding light throughout my career.""

Seeing Beyonce attend the premiere of her Eras Tour movie ""was like an actual fairytale"", Taylor Swift said.

The two women, who have dominated the global music touring scene this year, took to the red carpet in Los Angeles alongside other famous faces.

In an Instagram post, Taylor said, ""I’m so glad I’ll never know what my life would’ve been like without [Beyoncé's] influence.""

The Eras Tour film was shot over the course of three concerts in Los Angeles' SoFi Stadium in August, and the set list includes tracks spanning her whole career.

Tap the link in @BBCNews's bio to find out who else attended the premiere. 

#Beyonce #TaylorSwift #ErasTour #BBCNews",44294,1173
BBCNews,CyTlgnDMxBr,2023-10-12 17:00:48,GraphVideo,"This is Gaza before and after Israeli air strikes.
 
Israel began what it called a “complete siege” of Gaza and retaliatory air strikes after Hamas launched its attacks on Saturday.
 
Tap the link in @BBCNews’s bio to read the latest on the conflict.
 
#Gaza #Israel #BBCNews",222609,26952
BBCNews,CyTXAgpMdmC,2023-10-12 14:51:07,GraphVideo,"“There is absolutely no words to describe when you think your child is going to die.”
 
12-year-old Sarah from Belfast, Northern Ireland, has asthma and was getting through a 4,000-puff vape every few days. 
 
After experiencing breathing problems she was rushed to hospital - where doctors realised she had suffered a collapsed lung and put her into an induced coma.
 
Tap the link in @BBCNews’s bio to read Sarah’s story. 
 
#Vaping #BBCNews",94383,2079
BBCNews,CyTHtgZMivc,2023-10-12 12:28:08,GraphImage,"A single lottery ticket sold in California has won $1.76 billion (£1.4 billion) on the Powerball - the second-largest jackpot in history.

The winning ticket was purchased at Midway Market & Liquor in Frazier Park, 75 miles (120 km) north of Los Angeles, Powerball said - but the identity of the ticket holder has not been disclosed.

The odds of winning the jackpot are one in 292.2 million.

Tap the link in @BBCNews's bio to find out how much the biggest win ever was worth.

(📷Getty)

#Powerball #California #BBCNews",22716,495
