datetime,url,title
2023-10-27 05:36:00,/article/idUSL8N3BX3AT,"WHO cites reports of 1,000 unidentified bodies under Gaza rubble"
2023-10-27 04:58:00,/article/idUSL1N3BX0LY,FOREX-Dollar rises after blockbuster U.S. data lures in bulls
2023-10-27 04:53:00,/article/idUSKBN31Q25I,UN food chief criticizes strict Rafah crossing checks for limiting Gaza aid
2023-10-27 04:32:00,/article/idUSL1N3BX0K5,"Israeli forces kill four Palestinians in West Bank clashes, WAFA agency says"
2023-10-27 04:13:00,/article/idUSL1N3BX0LE,Euro zone yields set to end the week roughly unchanged after ECB
2023-10-27 03:34:00,/article/idUSL1N3BX05Y,PRECIOUS-Gold set for third weekly gain as Middle East worries reign
2023-10-27 03:22:00,/article/idUSKBN31P1SP,'Please wake up': Families of Israeli victims urge world to stand against Islamist violence
2023-10-27 02:31:00,/article/idUSKBN31Q09N,China's Wang tells Blinken 'in-depth' dialogue can steady ties
2023-10-27 01:31:00,/article/idUSL1N3BX0BT,FOREX-Dollar eyes weekly gain as US economy stays robust; yen struggles ahead of BOJ
2023-10-27 01:12:00,/article/idUSKBN31R0CQ,Explainer-How great is Japan's reliance on the Middle East energy
2023-10-27 01:09:00,/article/idUSKBN31R0C6,"Behind Biden's shift on Israel-Hamas war - Gaza deaths, international pressure"
2023-10-27 01:07:00,/article/idUSKBN31R0BK,Israeli poll finds 49% support for holding off on Gaza invasion
2023-10-27 00:59:00,/article/idUSL1N3BX0AH,Israeli poll finds 49% support for holding off on Gaza invasion
2023-10-27 00:52:00,/article/idUSL8N3BU2P0,EXPLAINER-How great is Japan's reliance on the Middle East energy
2023-10-27 00:51:00,/article/idUSKBN31R08E,TikTok rejects Malaysian accusation it blocks pro-Palestinian content
2023-10-27 00:50:00,/article/idUSL1N3BX095,UPDATE 2-TikTok rejects Malaysian accusation it blocks pro-Palestinian content
2023-10-27 00:02:00,/article/idUSL1N3BW36Q,UPDATE 2-China's Wang tells Blinken 'in-depth' dialogue can steady ties
2023-10-26 23:20:00,/article/idUSL1N3BX07G,"Australia sovereign wealth fund misses targets, sees lower returns"
2023-10-26 22:12:00,/article/idUSL4N3BW6UC,"GLOBAL MARKETS-Asian shares track US futures higher, bonds hold gains"
2023-10-26 22:11:00,/article/idUSL4N3BX0HP,"PRECIOUS-Gold range-bound as traders focus on Middle East conflict, US rate scenario"
2023-10-26 20:48:00,/article/idUSL1N3BX028,FOREX-Dollar eyes weekly gain as US economy stays robust
2023-10-26 20:38:00,/article/idUSL1N3BX016,Oil set for first weekly drop in three as Mideast situation holds
2023-10-26 18:47:00,/article/idUSKBN31Q25R,Drones strike Syria's Hama after deadly attacks on Idlib -army and rescuers
2023-10-26 17:46:00,/article/idUSKBN31Q269,Biden warns Iran against targeting US troops in Middle East
2023-10-26 17:43:00,/article/idUSKBN31Q22U,"Yellen says US GDP is a 'good strong number', may keep bond yields higher"
2023-10-26 17:39:00,/article/idUSL1N3BW39O,UPDATE 2-Biden warns Iran against targeting US troops in Middle East
2023-10-26 17:18:00,/article/idUSKBN31Q1WK,"Aghast at Hamas killings, Israelis buy up guns with government's blessing"
2023-10-26 17:02:00,/article/idUSKBN31Q2C9,Israel to pay compensation for ships damaged in Gaza war
2023-10-26 16:54:00,/article/idUSL1N3BW3VG,Israel to pay compensation for ships damaged in Gaza war
2023-10-26 16:51:00,/article/idUSKBN31Q1XT,Bedouin family hopes four relatives held in Gaza will return 'in peace'
2023-10-26 16:40:00,/article/idUSKBN31Q016,EU leaders urge pauses in Gaza bombing to get aid in
2023-10-26 16:30:00,/article/idUSKBN31P2C2,Israeli troops raid Gaza as Arab nations condemn bombardment
2023-10-26 16:30:00,/article/idUSL1N3BV3H5,WRAPUP 11-Israeli troops raid Gaza as Arab nations condemn bombardment
2023-10-26 16:12:00,/article/idUSKBN31Q29Q,900 US troops heading to Middle East to bolster defenses as attacks surge
2023-10-26 16:08:00,/article/idUSL1N3BW3CU,UPDATE 1-900 US troops heading to Middle East to bolster defenses as attacks surge
2023-10-26 16:06:00,/article/idUSKBN31Q28V,EU summit calls for 'humanitarian corridors and pauses' in Gaza
2023-10-26 15:58:00,/article/idUSL1N3BW3FX,UPDATE 1-EU summit calls for 'humanitarian corridors and pauses' in Gaza
2023-10-26 15:42:00,/article/idUSL8N3BWA4N,EU summit calls for 'humanitarian corridors and pauses' in Gaza
2023-10-26 15:12:00,/article/idUSKBN31Q03K,Oil falls more than $2 on easing Middle East fears
2023-10-26 15:12:00,/article/idUSL1N3BW0B8,UPDATE 7-Oil falls more than $2 on easing Middle East fears
2023-10-26 15:04:00,/article/idUSKBN31Q26B,"Paris to send tents, medicine in humanitarian shipment to Gaza"
2023-10-26 13:49:00,/article/idUSKBN31Q22W,"At UN podium, Israel's envoy plays gruesome Hamas attack video"
2023-10-26 13:48:00,/article/idUSKBN31Q22S,Families of Israeli hostages taken by Hamas tour Europe to keep focus on plight
2023-10-26 13:30:00,/article/idUSKBN31H1IK,Explainer-What is the Rafah crossing and why is it hard to get aid into Gaza?
2023-10-26 13:30:00,/article/idUSL1N3BW2RT,EXPLAINER-What is the Rafah crossing and why is it hard to get aid into Gaza?
2023-10-26 13:09:00,/article/idUSKBN31Q0NX,"Malaysia warns TikTok, Meta over alleged blocking of pro-Palestinian content"
2023-10-26 12:50:00,/article/idUSL1N3BW0PF,"UPDATE 3-Malaysia warns TikTok, Meta over alleged blocking of pro-Palestinian content"
2023-10-26 12:32:00,/article/idUSKBN31Q1YZ,"At UN, Iran warns US will 'not be spared' if war in Gaza continues"
2023-10-26 12:24:00,/article/idUSKBN31Q1NQ,"Hamas delegation visits Moscow, discusses release of hostages in Gaza - agencies"
2023-10-26 12:12:00,/article/idUSL4N3BW4XP,"US STOCKS-Wall St falls as megacaps slide, investors assess earnings and data"
2023-10-26 12:02:00,/article/idUSL1N3BW2JZ,"Fact Check-Photo shows Israeli airstrike on Gaza in 2019, not October 2023"
2023-10-26 12:02:00,/article/idUSKBN31Q1X3,"Outside UN in Geneva, empty chairs symbolise hostages taken by Hamas"
2023-10-26 11:37:00,/article/idUSL1N3BW2KT,"Checagem de fatos-Bebês foram socorridos por jornalista palestino, não por soldado israelense"
2023-10-26 11:29:00,/article/idUSKBN31P1V1,"Family of Al Jazeera journalist killed in Israeli strike, network says"
2023-10-26 11:16:00,/article/idUSKBN31P07B,Florida's DeSantis bans pro-Palestinian student group
2023-10-26 11:11:00,/article/idUSKBN31Q1KE,Arab countries condemn 'flagrant violations' in targeting civilians in Gaza
2023-10-26 11:00:00,/article/idUSL1N3BW2E9,Verificación-El WSJ no informó que una bomba estadounidense destruyó hospital en Gaza
2023-10-26 10:55:00,/article/idUSKBN31Q19E,Turkey urges WHO to do more for Gazans hit by war
2023-10-26 10:54:00,/article/idUSL1N3BW1PU,UPDATE 2-Turkey urges WHO to do more for Gazans hit by war
2023-10-26 10:34:00,/article/idUSKBN31Q1IZ,Gaza war revives past trauma for Lebanon's Palestinian refugees
2023-10-26 10:23:00,/article/idUSL1N3BW1X9,GLOBAL MARKETS-Stocks struggle as Treasury yields linger near 5% after strong U.S. growth data
2023-10-26 10:19:00,/article/idUSL4N3BW4F0,"US STOCKS-S&P 500, Nasdaq down as earnings roll in; investors assess economic data"
2023-10-26 10:15:00,/article/idUSKBN31Q1LG,UN steps up appeal for fuel in Gaza as humanitarian crisis deepens
2023-10-26 10:15:00,/article/idUSL1N3BW20J,UPDATE 1-UN steps up appeal for fuel in Gaza as humanitarian crisis deepens
2023-10-26 09:55:00,/article/idUSKBN31Q1MR,"Big central banks hit pause, with rate cuts far off"
2023-10-26 09:53:00,/article/idUSL4N3BT2A7,"GRAPHIC-Big central banks hit pause, with rate cuts far off"
2023-10-26 09:50:00,/article/idUSKBN31Q1KW,France sends helicopter carrier to support Gaza's hospitals
2023-10-26 09:39:00,/article/idUSL4N3BW3JW,UN steps up appeal for fuel in Gaza as humanitarian crisis deepens
2023-10-26 09:35:00,/article/idUSL1N3BW1TL,France sends helicopter carrier to support Gaza's hospitals
2023-10-26 09:33:00,/article/idUSL1N3BW1IM,"GLOBAL-MARKETS-Stocks hurt by U.S. 10-year yield's climb back near 5%, earnings misses"
2023-10-26 09:31:00,/article/idUSS8N3BS014,Arab countries condemn targeting of civilians in Gaza
2023-10-26 09:29:00,/article/idUSKBN31Q0TN,"Most Gulf markets retreat on Mideast woes, interest rate fears"
2023-10-26 09:08:00,/article/idUSL4N3BW3NL,US STOCKS-Wall St eyes lower open as megacaps fall; economic data in focus
2023-10-26 08:13:00,/article/idUSKBN31Q0TC,Turkey's Erdogan tells Pope: Silence of international community over Gaza 'embarrassing'
2023-10-26 07:54:00,/article/idUSL4N3BW2MX,PRECIOUS-Gold steadfast on Mideast jitters despite dominant US yields
2023-10-26 07:34:00,/article/idUSL8N3BW3FG,Turkey urges WHO to do more for Gazans hit by war
2023-10-26 07:33:00,/article/idUSL1N3BW17Q,"GLOBAL MARKETS-Stocks hurt by U.S. 10-year yield's climb back near 5%, earnings misses"
2023-10-26 07:33:00,/article/idUSL1N3BW0R3,EXPLAINER-What is the Rafah crossing and why is it hard to get aid into Gaza?
2023-10-26 07:22:00,/article/idUSKBN31Q17T,"Israel is waging 'war of revenge' on Gaza, Palestinian minister says"
2023-10-26 07:21:00,/article/idUSL1N3BW10F,"UPDATE 1-Israel is waging 'war of revenge' on Gaza, Palestinian minister says"
2023-10-26 07:18:00,/article/idUSL1N3BW1AM,Fact Check-White and blue McDonald’s wrappers predate Oct. 2023 Israel-Hamas war
2023-10-26 07:18:00,/article/idUSL4N3BW2UJ,US STOCKS-Futures slide as megacaps fall; eyes on economic data
2023-10-26 07:15:00,/article/idUSKBN31Q104,Iraqi pro-Gaza protesters block oil tanker trucks from entering Jordan
2023-10-26 07:13:00,/article/idUSKBN31Q14C,"Israeli envoy says Taiwan a good friend, China's response to Hamas attacks 'disturbing'"
2023-10-26 06:45:00,/article/idUSL1N3BW16H,Fact Check-Video shows naval parade in Mexico unrelated to Israel-Hamas war
2023-10-26 06:44:00,/article/idUSL1N3BW16E,Fact Check-Columnist Owen Jones falsely linked to fake Gaza LGBTQIA2S+ headline
2023-10-26 06:44:00,/article/idUSKBN31Q13P,Israel's Bank Leumi sharply boosts loan loss provision on war uncertainty
2023-10-26 06:42:00,/article/idUSL8N3BW4BE,Israel's Bank Leumi sharply boosts loan loss provision on war uncertainty
2023-10-26 06:37:00,/article/idUSKBN31Q12T,Israel says years needed to rehabilitate south after Gaza attack
2023-10-26 06:01:00,/article/idUSKBN31Q0YO,"Marketmind: Haunted by 5% ahead of ECB, GDP and Amazon"
2023-10-26 06:01:00,/article/idUSL1N3BV0WI,COLUMN-Ukraine awaits brutal winter with world attention focused on Middle East
2023-10-26 06:00:00,/article/idUSL4N3BW2VA,REUTERS NEWS SCHEDULE AT 10:00 a.m. GMT/6:00 a.m. ET
2023-10-26 06:00:00,/article/idUSL8N3BV7GE,"MORNING BID AMERICAS-Haunted by 5% ahead of ECB, GDP and Amazon"
2023-10-26 06:00:00,/article/idUSL1N3BV3A8,IN CASE YOU MISSED IT–Schedule of Reuters features from this week
2023-10-26 05:47:00,/article/idUSKBN31Q0X7,Kremlin: push for U.N. Israel-Hamas resolution must continue after setbacks
2023-10-26 05:47:00,/article/idUSL4N3BW2PP,US STOCKS-Nasdaq futures slide as megacaps drag; economic data in focus
2023-10-26 05:42:00,/article/idUSKBN31Q0WZ,Bank of Israel's war cost estimates are optimistic -Fin Min official
2023-10-26 04:49:00,/article/idUSKBN31Q0SZ,China says to provide $2 million of humanitarian aid to Gaza
2023-10-26 04:19:00,/article/idUSKBN31Q0Q2,EU leaders to call for 'humanitarian corridors and pauses' to get aid into Gaza
2023-10-26 03:58:00,/article/idUSKBN31Q025,Japan urges Israel to pause assault on Gaza
2023-10-26 03:43:00,/article/idUSL1N3BW088,PRECIOUS-Gold resilient as Mideast conflict dominates sentiment
2023-10-26 03:35:00,/article/idUSKBN31Q0CD,"Israel ground forces raid Hamas sites in Gaza, withdraw - military statement"
2023-10-26 03:29:00,/article/idUSL1N3BW03C,UPDATE 2-Japan urges Israel to pause assault on Gaza
2023-10-26 02:49:00,/article/idUSKBN31P1KL,FACTBOX-Why is Israel attacking south Gaza after telling people to go there?
2023-10-26 02:31:00,/article/idUSKBN31Q0H7,UK to hold emergency response meeting on Israel-Gaza strategy
2023-10-26 02:19:00,/article/idUSKBN31Q0FJ,Analysis-War clouds Israel's interest rate outlook
2023-10-26 02:07:00,/article/idUSKBN31Q0FR,Analysis-World's ghost fleet in focus over US Russian price cap crackdown
2023-10-26 02:02:00,/article/idUSL4N3BW1N9,REUTERS NEWS SCHEDULE AT 6 a.m. GMT/2 p.m. SGT
2023-10-26 02:00:00,/article/idUSL8N3BU5TB,ANALYSIS-World's ghost fleet in focus over US Russian price cap crackdown
2023-10-26 02:00:00,/article/idUSL1N3BV10W,ANALYSIS-War clouds Israel's interest rate outlook
2023-10-26 01:43:00,/article/idUSKBN31P1K2,"Strong showing by Alphabet, Meta signal ad market rebound underway"
2023-10-26 01:42:00,/article/idUSKBN31P25C,Facebook-parent Meta beats revenue estimates on digital ad strength
2023-10-26 01:27:00,/article/idUSKBN31Q0DQ,"North Korea says Israel bombed Gaza hospital, calls US 'accomplice'"
2023-10-26 01:23:00,/article/idUSL4N3BW0OM,"North Korea says Israel bombed Gaza hospital, calls US 'accomplice'"
2023-10-26 00:44:00,/article/idUSL4N3BW16Q,INDIA STOCKS-IT leads slide in Indian shares; Adani stocks fall
2023-10-26 00:40:00,/article/idUSL4N3BW183,"Australia, NZ dlrs hit one-year lows on souring risk, non-committal Bullock"
2023-10-25 22:41:00,/article/idUSL4N3BW0TI,INDIA STOCKS-Indian shares set to open lower tracking weaker global peers
2023-10-25 22:29:00,/article/idUSL4N3BV5YT,"UPDATE 1-Strong showing by Alphabet, Meta signal ad market rebound underway"
2023-10-25 22:07:00,/article/idUSKBN31P17E,"Russia, China veto US push for UN action on Israel, Gaza"
2023-10-25 21:58:00,/article/idUSL4N3BW0ND,PRECIOUS-Gold prices gain as Mideast worries dominate sentiment
2023-10-25 21:54:00,/article/idUSKBN31P0T7,Biden calls for 'path toward peace' once Israel-Gaza crisis is resolved
2023-10-25 21:54:00,/article/idUSL1N3BV1IC,UPDATE 6-Biden calls for 'path toward peace' once Israel-Gaza crisis is resolved
2023-10-25 21:35:00,/article/idUSL4N3BW09D,"Oil steady as market eyes Middle East tensions, higher US crude stockpiles"
2023-10-25 20:51:00,/article/idUSKBN31Q00O,Biden says he has 'no confidence' in Palestinian death count
2023-10-25 20:46:00,/article/idUSL1N3BV3W7,REFILE-Biden says he has 'no confidence' in Palestinian death count
2023-10-25 20:25:00,/article/idUSKBN31P0XQ,"Republican Mike Johnson elected US House speaker, ending leadership vacuum"
2023-10-25 20:15:00,/article/idUSL4N3BV5AU,UPDATE 6-Facebook-parent Meta beats revenue estimates on digital ad strength
2023-10-25 20:09:00,/article/idUSKBN31P2FX,"US antisemitic, Islamophobic incidents surge with war, advocates say"
2023-10-25 19:09:00,/article/idUSKBN31P15Q,"In south Lebanon town, border conflict brings fear and resignation"
2023-10-25 18:57:00,/article/idUSKBN31P2AT,Pro-Israel resolution is new US House leader's first act
2023-10-25 18:53:00,/article/idUSS8N3B600J,Hamas-affiliated Aqsa radio says female journalist killed in Israeli airstrike
2023-10-25 17:54:00,/article/idUSKBN31P1WL,Netanyahu says Israel is preparing ground invasion of Gaza
2023-10-25 16:38:00,/article/idUSKBN31P265,"Putin warns Israel-Hamas conflict could spread beyond Middle East, condemns Gaza bombing"
2023-10-25 16:36:00,/article/idUSKBN31P02X,Stocks struggle as soft earnings compound interest rate headache
2023-10-25 16:33:00,/article/idUSL8N3BV865,"Putin warns Israel-Hamas conflict could spread beyond Middle East, condemns Gaza bombing"
2023-10-25 16:27:00,/article/idUSL1N3BV30Z,GLOBAL MARKETS-Stocks struggle as soft earnings compound interest rate headache
2023-10-25 16:27:00,/article/idUSKBN31O2DY,"Israel bombards Gaza, prepares invasion as Biden urges 'path to peace'"
2023-10-25 16:09:00,/article/idUSKBN31P24D,"Russia, China veto US push for UN action on Israel, Gaza"
2023-10-25 15:31:00,/article/idUSKBN31P00W,Oil prices settle up about 2% on worries about Middle East
2023-10-25 15:31:00,/article/idUSL1N3BV046,UPDATE 7-Oil prices settle up about 2% on worries about Middle East
2023-10-25 15:02:00,/article/idUSL1N3BV2O4,"UPDATE 2-Family of Al Jazeera journalist killed in Israeli strike, network says"
2023-10-25 14:39:00,/article/idUSL1N3BV2RN,GLOBAL MARKETS-Stocks struggle as soft earnings compound interest rate headache
2023-10-25 14:30:00,/article/idUSKBN31P20E,"Biden says Israel has right to defend itself, must protect civilians"
2023-10-25 14:28:00,/article/idUSL4N3BV3UD,"PRECIOUS-Safe-haven gold gains on MidEast conflict, US data in focus"
2023-10-25 14:21:00,/article/idUSKBN31P0XI,"Bank of Canada holds rates, says inflationary risks have increased"
2023-10-25 14:21:00,/article/idUSL1N3BV2L3,"WRAPUP 1-Bank of Canada holds rates, says inflationary risks have increased"
2023-10-25 13:42:00,/article/idUSKBN31P1LO,US Senate panel advances nomination of Jack Lew for ambassador to Israel
2023-10-25 13:07:00,/article/idUSL4N3BV4TK,Boeing says Israel-Palestinian conflict may impact some suppliers
2023-10-25 12:58:00,/article/idUSL4N3BV4CK,"US STOCKS-Nasdaq, S&P 500 fall as Alphabet slumps"
2023-10-25 12:58:00,/article/idUSKBN31P1MO,Israel agrees to U.S. request to delay Gaza invasion- WSJ
2023-10-25 12:57:00,/article/idUSL1N3BU3MN,WRAPUP 10-Israel aims bombing at southern Gaza as world leaders seek pause in fighting
2023-10-25 12:54:00,/article/idUSKBN31P1GW,UN chief rejects Israel accusations he justified Hamas attacks
2023-10-25 12:50:00,/article/idUSKBN31P1TW,Physical oil market flashes first signs of weakness after rally
2023-10-25 12:39:00,/article/idUSL1N3BV1NZ,"UPDATE 5-Bank of Canada holds rates, says path to avoid recession narrower"
