datetime,url,title
2023-10-18 00:00:00.000000,/2023/10/18/nyregion/israel-kathy-hochul-visit.html?searchResultPosition=661,Gov. Hochul Makes Wartime Visit to Israel to Show New York’s Support
2023-10-18 00:00:00.000000,/2023/10/18/arts/music/laurie-anderson-sexmob-bam-review.html?searchResultPosition=662,Review: Laurie Anderson Gets Back to Having a Good Time
2023-10-18 00:00:00.000000,/live/2023/10/18/world/israel-hamas-war-biden-gaza/another-day-of-hell-for-those-in-the-south-of-gaza?searchResultPosition=663,‘Another day of hell’ for those in the south of Gaza.
2023-10-18 00:00:00.000000,/2023/10/18/business/israel-oil-embargo-markets.html?searchResultPosition=664,Iran’s Call for Oil Embargo on Israel Roils Markets
2023-10-18 00:00:00.000000,/2023/10/18/world/middleeast/gaza-hospital-israel-hamas-explained.html?searchResultPosition=665,What We Know About the Explosion at the Hospital in Gaza
2023-10-18 00:00:00.000000,/2023/10/18/world/middleeast/gaza-rafah-border-crossing-egypt.html?searchResultPosition=666,Why Is the Rafah Border Crossing So Important for Gaza?
2023-10-18 00:00:00.000000,/2023/10/18/world/middleeast/gaza-aid-rafah-border-crossing.html?searchResultPosition=667,Humanitarian Aid Continues to Amass at Egypt’s Border as Crisis in Gaza Worsens
2023-10-18 00:00:00.000000,/2023/10/18/us/politics/hospital-gaza-us-intelligence.html?searchResultPosition=668,Early U.S. and Israeli Intelligence Says Palestinian Group Caused Hospital Blast
2023-10-18 00:00:00.000000,/live/2023/10/18/world/israel-hamas-war-biden-gaza/bidens-nominee-for-ambassador-to-israel-will-face-a-partisan-grilling-on-capitol-hill?searchResultPosition=669,Biden’s nominee for ambassador to Israel will face a partisan grilling on Capitol Hill.
2023-10-18 00:00:00.000000,/2023/10/18/world/middleeast/the-israeli-military-puts-forward-its-version-of-what-happened-at-the-hospital-in-gaza.html?searchResultPosition=670,The Israeli military puts forward its version of what happened at the hospital in Gaza.
2023-10-18 00:00:00.000000,/live/2023/10/18/world/israel-hamas-war-biden-gaza/protests-over-the-gaza-hospital-explosion-spread-across-the-middle-east?searchResultPosition=671,Protests over the Gaza hospital explosion spread across the Middle East.
2023-10-18 00:00:00.000000,/live/2023/10/18/world/israel-hamas-war-biden-gaza/the-us-imposes-new-sanctions-on-hamas-and-its-investments?searchResultPosition=672,The U.S. imposes new sanctions on Hamas and its investments.
2023-10-18 00:00:00.000000,/2023/10/18/business/dealbook/israel-gaza-oil-markets.html?searchResultPosition=673,Fresh Turmoil in the Middle East Puts Markets on Edge
2023-10-18 00:00:00.000000,/2023/10/18/world/middleeast/gaza-hospital-deaths-aftermath.html?searchResultPosition=674,"A Sudden Blast, Then Carnage in a Hospital Courtyard"
2023-10-18 00:00:00.000000,/live/2023/10/18/world/israel-hamas-war-biden-gaza/the-daily-discusses-bidens-trip-to-israel?searchResultPosition=675,The Daily discusses Biden’s trip to Israel.
2023-10-18 00:00:00.000000,/2023/10/18/world/asia/putin-xi-china-russia.html?searchResultPosition=676,"With Putin by His Side, Xi Outlines His Vision of a New World Order"
2023-10-18 00:00:00.000000,/live/2023/10/18/world/israel-hamas-war-biden-gaza/as-scholz-visits-the-middle-east-tensions-are-also-rising-on-the-streets-of-berlin?searchResultPosition=677,"As Scholz visits the Middle East, tensions are also rising on the streets of Berlin."
2023-10-18 00:00:00.000000,/2023/10/18/briefing/gaza-israel-biden-netanyahu.html?searchResultPosition=678,Biden’s Arrival in Israel
2023-10-18 00:00:00.000000,/2023/10/18/world/europe/biden-israel-putin-china.html?searchResultPosition=679,New Global Divisions on View as Biden Goes to Israel and Putin to China
2023-10-18 00:00:00.000000,/2023/10/18/podcasts/the-daily/biden-israel-gaza.html?searchResultPosition=680,The Diplomatic Scramble to Contain the Israel-Hamas War
2023-10-18 00:00:00.000000,/2023/10/18/us/headlines-nyt-audio-app.html?searchResultPosition=681,"A Deadly Blast at a Gaza Hospital, and More"
2023-10-18 00:00:00.000000,/interactive/2023/10/18/us/politics/republican-candidates-2024-israel.html?searchResultPosition=682,Republican Presidential Candidates on Israel
2023-10-18 00:00:00.000000,/2023/10/18/us/politics/biden-israel-gaza-war-democrats.html?searchResultPosition=683,Biden Walks a Tightrope on Israel-Gaza as Democratic Tensions Smolder
2023-10-18 00:00:00.000000,/2023/10/18/opinion/israel-gaza-war.html?searchResultPosition=684,Are There Lessons for Israel From America’s Response to 9/11?
2023-10-18 00:00:00.000000,/2023/10/18/learning/do-you-ever-feel-pressure-to-post-about-your-outrage-online.html?searchResultPosition=685,Do You Ever Feel Pressure to Post About Your Outrage Online?
2023-10-18 00:00:00.000000,/2023/10/18/opinion/frankfurt-palestine-war-israel.html?searchResultPosition=686,A Chill Has Been Cast Over the Book World
2023-10-18 00:00:00.000000,/2023/10/18/opinion/ezra-klein-podcast-israel-palestine.html?searchResultPosition=687,Israel Is Giving Hamas What It Wants
2023-10-18 00:00:00.000000,/2023/10/18/technology/hamas-social-media-accounts.html?searchResultPosition=688,Hamas Is Barred From Social Media. Its Messages Are Still Spreading.
2023-10-18 00:00:00.000000,/2023/10/18/us/harvard-students-israel-hamas-doxxing.html?searchResultPosition=689,"After Writing an Anti-Israel Letter, Harvard Students Are Doxxed"
2023-10-18 00:00:00.000000,/2023/10/18/world/middleeast/biden-israel-visit-gaza-hospital-strike.html?searchResultPosition=690,"In Tel Aviv, Biden’s Embrace of Israel Came With a Gentle Warning"
2023-10-18 00:00:00.000000,/live/2023/10/18/world/israel-hamas-war-biden-gaza/after-losing-his-parents-a-son-carries-on-his-fathers-sense-of-optimism?searchResultPosition=691,"After losing his parents, a son carries on his father’s sense of optimism."
2023-10-18 00:00:00.000000,/2023/10/18/world/middleeast/heres-the-latest-on-the-war.html?searchResultPosition=692,Here’s the latest on the war.
2023-10-18 00:00:00.000000,/2023/10/18/pageoneplus/corrections-oct-18-2023.html?searchResultPosition=693,"Corrections: Oct. 18, 2023"
2023-10-18 00:00:00.000000,/2023/10/18/opinion/netanyahu-israel-gaza.html?searchResultPosition=694,Netanyahu Led Us to Catastrophe. He Must Go.
2023-10-18 00:00:00.000000,/2023/10/18/briefing/gaza-hospital-blast-biden.html?searchResultPosition=695,Wednesday Briefing
2023-10-18 00:00:00.000000,/live/2023/10/17/world/gaza-news-israel-hamas-war/a-gaza-professor-and-her-family-defied-an-evacuation-order-and-struggle-to-survive-in-the-north?searchResultPosition=696,A Gaza professor and her family defied an evacuation order and struggle to survive in the north.
2023-10-18 00:00:00.000000,/2023/10/17/world/middleeast/gaza-hospital-explosion-israel.html?searchResultPosition=697,Hundreds Reported Killed in Blast at a Gaza Hospital
2023-10-18 00:00:00.000000,/2023/10/17/world/middleeast/gaza-hospital-israel-reaction-protests.html?searchResultPosition=698,The explosion at a Gaza City hospital draws condemnation and condolences from world leaders.
2023-10-18 00:00:00.000000,/video/world/middleeast/100000009137370/gaza-hospital-explosion-israel.html?searchResultPosition=699,Hundreds Killed in Explosion at Gaza Hospital
2023-10-17 00:00:00.000000,/2023/10/17/us/politics/biden-israel-trip.html?searchResultPosition=700,Biden ‘Outraged’ Over Gaza Blast as He Makes a Wartime Visit to Israel
2023-10-17 00:00:00.000000,/2023/10/17/world/middleeast/biden-israel-gaza-anger.html?searchResultPosition=701,U.S. Response to Israel-Hamas War Draws Fury in Middle East
2023-10-17 00:00:00.000000,/2023/10/17/world/middleeast/islamic-jihad-gaza-hospital-israel.html?searchResultPosition=702,"Islamic Jihad, the group Israel blamed for the hospital blast, is an armed group often aligned with Hamas."
2023-10-17 00:00:00.000000,/video/world/middleeast/100000009137507/gaza-khan-younis-israel-strikes.html?searchResultPosition=703,Israeli Strikes in Southern Gaza Prompt Palestinians to Return North
2023-10-17 00:00:00.000000,/2023/10/17/world/middleeast/the-gaza-hospital-where-hundreds-were-reported-killed-is-a-mainstay-for-palestinians.html?searchResultPosition=704,The Gaza hospital where hundreds were reported killed is a mainstay for Palestinians.
2023-10-17 00:00:00.000000,/2023/10/17/briefing/gaza-hospital-blast-jim-jordan-speaker.html?searchResultPosition=705,A Blast Killed Hundreds at a Hospital in Gaza
2023-10-17 00:00:00.000000,/2023/10/17/briefing/gaza-hospital-blast-china-belt-and-road-india-same-sex-marriage.html?searchResultPosition=706,Wednesday Briefing: Blast Kills Hundreds at a Gaza Hospital
2023-10-17 00:00:00.000000,/2023/10/17/opinion/israel-gaza-invasion-mistake.html?searchResultPosition=707,Invading Gaza Now Is a Mistake
2023-10-17 00:00:00.000000,/live/2023/10/17/world/gaza-news-israel-hamas-war/hundreds-die-in-an-explosion-at-a-gaza-hospital-setting-off-exchanges-of-blame?searchResultPosition=708,"Hundreds die in an explosion at a Gaza hospital, Palestinian officials say, setting off exchanges of blame."
2023-10-17 00:00:00.000000,/2023/10/17/world/middleeast/gaza-evacuees-israel-airstrikes.html?searchResultPosition=709,‘No More Safe Places in Gaza’: Evacuees Face Airstrikes in North and South
2023-10-17 00:00:00.000000,/2023/10/17/opinion/biden-israel-leadership.html?searchResultPosition=710,President Biden’s Finest Hour
2023-10-17 00:00:00.000000,/2023/10/17/world/middleeast/hezbollah-lebanon-israel-gaza.html?searchResultPosition=711,"For Hezbollah and Israel, the Stakes in Any Broader War Are High"
2023-10-17 00:00:00.000000,/live/2023/10/18/world/israel-hamas-war-biden-gaza/a-top-hamas-commander-described-as-its-head-of-military-intelligence-is-killed-in-an-israeli-strike?searchResultPosition=712,A top Hamas commander described as its head of military intelligence is killed in an Israeli strike.
2023-10-17 00:00:00.000000,/2023/10/17/theater/all-the-devils-are-here-review.html?searchResultPosition=713,‘All the Devils’ Review: Patrick Page as Friendly Guide Investigating Evil
2023-10-17 00:00:00.000000,/2023/10/17/us/politics/israel-gaza-global-arms-sales.html?searchResultPosition=714,Middle East War Adds to Surge in International Arms Sales
2023-10-17 00:00:00.000000,/2023/10/17/world/middleeast/rescuers-struggle-as-israels-bombardment-buries-gazans-in-their-homes.html?searchResultPosition=715,Rescuers struggle as Israel’s bombardment buries Gazans in their homes.
2023-10-17 00:00:00.000000,/2023/10/17/opinion/israel-palestinians-hamas-gaza.html?searchResultPosition=716,Possible Paths to Israeli-Palestinian Peace
2023-10-17 00:00:00.000000,/2023/10/17/nyregion/yeshiva-university-maccabees-soccer.html?searchResultPosition=717,"Shaken by War, a Jewish College’s Soccer Team Finds Solace on the Field"
2023-10-17 00:00:00.000000,/2023/10/17/world/middleeast/us-hostages-qatar-israel-hamas.html?searchResultPosition=718,"Facing Risky Options for Gaza Hostages, U.S. Turns to Longtime Mediator"
2023-10-17 00:00:00.000000,/live/2023/10/17/world/gaza-news-israel-hamas-war/as-people-crowd-into-homes-in-southern-gaza-israeli-strikes-take-a-greater-toll-a-doctor-says?searchResultPosition=719,"As people crowd into homes in southern Gaza, Israeli strikes take a greater toll, a doctor says."
2023-10-17 00:00:00.000000,/live/2023/10/17/world/gaza-news-israel-hamas-war/aid-workers-in-southern-gaza-say-people-are-just-trying-to-survive?searchResultPosition=720,Aid workers in southern Gaza say people ‘are just trying to survive.’
2023-10-17 00:00:00.000000,/live/2023/10/17/world/gaza-news-israel-hamas-war/a-video-of-one-israeli-hostage-gives-hope-to-the-families-of-others?searchResultPosition=721,A video of one Israeli hostage gives hope to the families of others.
2023-10-17 00:00:00.000000,/live/2023/10/17/world/gaza-news-israel-hamas-war/gazans-find-that-even-if-they-have-money-there-is-little-to-buy?searchResultPosition=722,"Gazans find that even if they have money, there is little to buy."
2023-10-17 00:00:00.000000,/2023/10/17/technology/hamas-hostages-social-media.html?searchResultPosition=723,Hamas Hijacked Victims’ Social Media Accounts to Spread Terror
2023-10-17 00:00:00.000000,/2023/10/17/world/middleeast/pentagon-us-troops.html?searchResultPosition=724,"Pentagon Orders 2,000 More U.S. Troops to Be Ready to Deploy to the Middle East"
2023-10-17 00:00:00.000000,/2023/10/17/business/dealbook/saudi-davos-desert-conference-ceos.html?searchResultPosition=725,Business Leaders Confront a Dilemma Over ‘Davos in the Desert’
2023-10-17 00:00:00.000000,/interactive/2023/10/17/learning/17StudentNewsQuiz.html?searchResultPosition=726,"Weekly Student News Quiz: Israel-Hamas War, Congress, Halloween"
2023-10-17 00:00:00.000000,/live/2023/10/17/world/gaza-news-israel-hamas-war/israeli-airstrikes-hit-an-area-of-southern-gaza-where-palestinians-have-fled?searchResultPosition=727,Israeli airstrikes hit an area of southern Gaza where Palestinians have fled.
2023-10-17 00:00:00.000000,/2023/10/17/briefing/biden-israel-gaza-war.html?searchResultPosition=728,Biden’s Trip to Israel
2023-10-17 00:00:00.000000,/2023/10/17/podcasts/headlines-nyt-audio-app.html?searchResultPosition=729,"Biden Will Visit Israel, and More"
2023-10-17 00:00:00.000000,/2023/10/17/opinion/israelis-palestinians-torah-humanity.html?searchResultPosition=730,‘Do Not Take Your Mezuza off Your Door’
2023-10-17 00:00:00.000000,/2023/10/17/opinion/social-media-israel-palestine.html?searchResultPosition=731,I Don’t Have to Post About My Outrage. Neither Do You.
2023-10-17 00:00:00.000000,/2023/10/17/style/israel-war-civilian-aid.html?searchResultPosition=732,"In Israel, Sewing for the Security Forces"
2023-10-17 00:00:00.000000,/2023/10/17/opinion/israel-hamas-universities.html?searchResultPosition=733,The Moral Deficiencies of a Liberal Education
2023-10-17 00:00:00.000000,/2023/10/17/world/middleeast/palestinian-rave-hamas-hostage-gaza.html?searchResultPosition=734,"A Palestinian man, who was a driver near the rave, is thought to be held hostage in Gaza."
2023-10-17 00:00:00.000000,/2023/10/17/world/middleeast/heres-the-latest-on-the-war.html?searchResultPosition=735,Here’s the latest on the war.
2023-10-17 00:00:00.000000,/live/2023/10/17/world/gaza-news-israel-hamas-war/us-and-israel-are-working-on-creating-safe-zones-for-aid?searchResultPosition=736,The U.S. and Israel are working on creating ‘safe zones’ for aid into Gaza.
2023-10-17 00:00:00.000000,/2023/10/17/briefing/biden-israel-poland-belgium-attacks.html?searchResultPosition=737,Tuesday Briefing
2023-10-17 00:00:00.000000,/2023/10/17/world/europe/france-teacher-attack-hamas.html?searchResultPosition=738,Killing of Teacher and Hamas Assault Set a Jittery France on Edge
2023-10-17 00:00:00.000000,/2023/10/17/world/middleeast/israel-netanyahu-gaza.html?searchResultPosition=739,Netanyahu Opted for Limited Strikes in the Past. This Is His First All-Out War.
2023-10-17 00:00:00.000000,/2023/10/16/world/asia/putin-china-xi.html?searchResultPosition=740,"Putin Visits China to Bolster Ties With ‘My Friend,’ Xi"
2023-10-17 00:00:00.000000,/2023/10/16/world/middleeast/new-york-hochul-israel.html?searchResultPosition=741,New York’s governor heads to Israel on Tuesday.
2023-10-17 00:00:00.000000,/2023/10/16/business/chinas-belt-and-road-initiative-bri.html?searchResultPosition=742,China Invested $1 Trillion to Gain Global Influence. Can That Go On?
2023-10-17 00:00:00.000000,/2023/10/16/world/middleeast/iran-gaza-israel-hamas.html?searchResultPosition=743,Iran warns of ‘multiple fronts’ if Israel’s Gaza attacks continue.
2023-10-16 00:00:00.000000,/live/2023/10/16/world/israel-hamas-war-news-gaza/in-washington-a-son-of-gaza-keeps-watch-for-precious-messages-that-his-parents-are-still-alive?searchResultPosition=744,"In Washington, a son of Gaza keeps watch for precious messages that his parents are still alive."
