datetime,url,title
2023-10-18 06:12:00,/article/idUSKBN31I0VO,"Fearful and grieving, Gen Z Americans clash over Israel conflict"
2023-10-18 06:10:00,/article/idUSKBN31I0WM,Marketmind: US growth topping China as megacaps report
2023-10-18 06:08:00,/article/idUSL8N3BN6ZS,MORNING BID AMERICAS-US growth topping China as megacaps report
2023-10-18 06:03:00,/article/idUSL4N3BO2N0,REUTERS NEWS SCHEDULE AT 10 a.m. GMT/ 6 a.m. ET
2023-10-18 06:00:00,/article/idUSL8N3BG6NR,RPT-COLUMN-Roaring US economy and foreign murk feeds home bias :Mike Dolan
2023-10-18 06:00:00,/article/idUSL1N3BN20P,"INSIGHT-Fearful and grieving, Gen Z Americans clash over Israel conflict"
2023-10-18 05:59:00,/article/idUSS8N3BB090,Putin says strike on Gaza hospital is terrible catastrophe
2023-10-18 05:52:00,/article/idUSL4N3BO2DW,"US STOCKS-Futures slip on Middle East worries, earnings gets into full swing"
2023-10-18 05:18:00,/article/idUSKBN31I0SC,Saudi is wild card in Middle East’s new turmoil
2023-10-18 05:15:00,/article/idUSKBN31I0RQ,"Biden 'outraged' by Gaza hospital blast, points to Hamas responsibility"
2023-10-18 05:12:00,/article/idUSL4N3BO2DA,"EMERGING MARKETS-Stocks slide, FX flat as Middle East conflict rages on"
2023-10-18 05:06:00,/article/idUSL1N3BO0R0,GRAPHIC-How Middle East tension could ripple through markets
2023-10-18 04:59:00,/article/idUSKBN31I0QC,"Netanyahu hails Biden backing in war, says Hamas killed 1,400 Israelis"
2023-10-18 04:56:00,/article/idUSL1N3BO0GN,"GLOBAL MARKETS-Shares wobble as Middle East strife fuels gains in oil, gold"
2023-10-18 04:43:00,/article/idUSKBN31I0ME,Pope Francis deplores 'desperate' situation in Gaza
2023-10-18 04:42:00,/article/idUSL1N3BO0NG,China stocks fall as geopolitical fears offset stronger economic data
2023-10-18 04:28:00,/article/idUSL4N3BM2IS,GRAPHIC-Uneasy calm in markets as Middle East tension rises
2023-10-18 04:22:00,/article/idUSL4N3BO24C,ECB's Stournaras says Israel-Hamas conflict could have stagflationary impact in Europe - FT
2023-10-18 04:14:00,/article/idUSKBN31I0MZ,Most Gulf markets fall after Gaza hospital strike
2023-10-18 03:56:00,/article/idUSKBN31I0JQ,"Israel military steps up denial it hit Gaza hospital, says building undamaged"
2023-10-18 03:56:00,/article/idUSL1N3BO0KJ,"UPDATE 2-Israel military steps up denial it hit Gaza hospital, says building undamaged"
2023-10-18 03:56:00,/article/idUSKBN31I0LY,Soccer-Australia coach seeks help on neutral venue against Palestine team
2023-10-18 03:49:00,/article/idUSL4N3BO22Q,EMERGING MARKETS-Asian FX steady on China data; Mideast tensions cap risk appetite
2023-10-18 03:46:00,/article/idUSL4N3BO1YX,FOREX-Dollar stalls as Chinese economy beats expectations
2023-10-18 03:34:00,/article/idUSKBN31H287,Reactions to strike on Gaza hospital killing hundreds
2023-10-18 03:32:00,/article/idUSL4N3BO1YF,UK equities drop after hotter than expected inflation data
2023-10-18 03:32:00,/article/idUSKBN31E0D3,SNAPSHOT-Israel and Hamas at war: Latest news
2023-10-18 03:17:00,/article/idUSL4N3BO20N,"European shares slip as Middle East fears, ASML weigh"
2023-10-18 03:16:00,/article/idUSL1N3BO06J,PRECIOUS-Gold rallies to near 1-month high after Gaza hospital strike
2023-10-18 02:52:00,/article/idUSL1N3BO0IS,Japan's Nikkei ends flat as China optimism offsets Fed jitters
2023-10-18 02:35:00,/article/idUSKBN31H28R,Palestinians clash with Abbas' West Bank forces after Gaza hospital strike
2023-10-18 02:33:00,/article/idUSKBN31H28I,"Attack on Gaza hospital 'unprecedented' in scale, WHO says"
2023-10-18 02:26:00,/article/idUSKBN31H2BE,"Lebanon's Hezbollah denounces Gaza hospital strike, protests in Beirut"
2023-10-18 02:25:00,/article/idUSKBN31H1YJ,"In deadly day for Gaza, hospital strike kills hundreds"
2023-10-18 02:17:00,/article/idUSKBN31G1WY,"Hundreds said killed in Gaza hospital blast, protests erupt"
2023-10-18 02:12:00,/article/idUSKBN31I0E4,Russia says strike on Gaza hospital is a shocking crime
2023-10-18 01:59:00,/article/idUSKBN31H20M,Israeli anger at Netanyahu erupts at hospital bedsides as judgment day nears for PM
2023-10-18 01:57:00,/article/idUSKBN31I0F0,"Israel says aid to be available in south Gaza, does not elaborate"
2023-10-18 01:43:00,/article/idUSL4N3BO0PD,"EMERGING MARKETS-Asian emerging FX steady on solid China data, even as Middle East tensions worsen"
2023-10-18 01:26:00,/article/idUSL1N3BO0F2,FOREX-Dollar stalls as China data surprises
2023-10-18 00:55:00,/article/idUSL4N3BO0JE,China stocks fall as rising geopolitical fears offset strong GDP data
2023-10-18 00:39:00,/article/idUSKBN31I0AQ,Marketmind: China data beat overshadowed by Mideast foreboding
2023-10-18 00:35:00,/article/idUSL4N3BO19K,"INDIA STOCKS-Indian shares muted as financials offset metals; oil spike, US rate worries weigh"
2023-10-18 00:34:00,/article/idUSL4N3BO14M,"GLOBAL MARKETS-Shares find muted cheer in China data, Middle East strife lifts oil"
2023-10-18 00:30:00,/article/idUSL4N3BO0WP,MORNING BID EUROPE-China data beat overshadowed by Mideast foreboding
2023-10-17 23:28:00,/article/idUSL4N3BO10P,Japan's Nikkei falls as strong US data stokes fear of Fed turning more hawkish
2023-10-17 23:05:00,/article/idUSL1N3BO08I,FOREX-Yuan leads rally in Asian currencies on China's economic bounce
2023-10-17 22:42:00,/article/idUSL4N3BO0R8,"INDIA STOCKS-Indian shares set to open lower on Middle East tension, US rate jitters"
2023-10-17 22:26:00,/article/idUSL4N3BO035,"GLOBAL MARKETS-Asian shares pare losses on China data, Mid East risk lifts oil"
2023-10-17 22:16:00,/article/idUSKBN31H27G,"Biden has 'tough questions' for Netanyahu, Gaza strike upends Israel trip"
2023-10-17 22:08:00,/article/idUSKBN31I04H,US raises travel advisory for Lebanon to 'do not travel'
2023-10-17 22:08:00,/article/idUSL1N3BO05M,UPDATE 1-US raises travel advisory for Lebanon to 'do not travel'
2023-10-17 21:41:00,/article/idUSL4N3BO01Y,PRECIOUS-Gold climbs as safe-haven bid intact on Middle East tensions
2023-10-17 21:03:00,/article/idUSKBN31I02E,"South Africa says it discussed aid with Hamas leader, denies reports of support"
2023-10-17 20:53:00,/article/idUSL1N3BO021,QUOTES-Reactions to strike on Gaza hospital killing hundreds
2023-10-17 20:53:00,/article/idUSL1N3BO01Q,"FOREX-Dollar steadies while yields rise; eyes on Mideast risks, China data"
2023-10-17 20:51:00,/article/idUSKBN31H148,Israel-Palestinian conflict tests Japan's oil diplomacy
2023-10-17 20:51:00,/article/idUSL1N3BO026,RPT-ANALYSIS-Israel-Palestinian conflict tests Japan's oil diplomacy
2023-10-17 20:51:00,/article/idUSL4N3BO01C,Oil prices jump 2% on supply worries after large U.S. stock drawdown
2023-10-17 20:39:00,/article/idUSKBN31I01G,Trudeau says Canada faces 'scary rise' in antisemitism after war in Middle East
2023-10-17 20:37:00,/article/idUSL4N3BO032,Trudeau says Canada faces 'scary rise' in antisemitism after war in Middle East
2023-10-17 20:24:00,/article/idUSL4N3BN4UZ,"GLOBAL MARKETS-Asia frets on Middle East risks, looming China data"
2023-10-17 19:53:00,/article/idUSKBN31H0U5,"Nasdaq ends down on higher yields, chipmaker share declines"
2023-10-17 19:41:00,/article/idUSKBN31H29L,US to continue Israel charter flights through at least Sunday
2023-10-17 19:41:00,/article/idUSL1N3BN3FT,UPDATE 2-US to continue Israel charter flights through at least Sunday
2023-10-17 19:24:00,/article/idUSKBN31H2H3,"Biden expresses outrage over Gaza hospital attack, directs team to investigate"
2023-10-17 19:23:00,/article/idUSKBN31H2GV,Palestinian NGO tells UK to stop arms sales to Israel
2023-10-17 19:23:00,/article/idUSFWN3BN3O5,"Biden expresses outrage over Gaza hospital attack, directs team to investigate"
2023-10-17 19:02:00,/article/idUSKBN31H2E8,"Jordan cancels summit with Biden, Sisi and Abbas in Amman"
2023-10-17 19:01:00,/article/idUSL1N3BN28Y,Palestinian NGO tells UK to stop arms sales to Israel
2023-10-17 18:25:00,/article/idUSKBN31H2E3,UN Security Council to vote Wednesday on Israel-Gaza conflict
2023-10-17 18:20:00,/article/idUSL1N3BN3PG,UPDATE 1-UN Security Council to vote Wednesday on Israel-Gaza conflict
2023-10-17 17:58:00,/article/idUSKBN31H2CC,"Britain will work with allies to find out what happened at Gaza hospital, Cleverly says"
2023-10-17 17:50:00,/article/idUSKBN31H2BX,Marketmind: China GDP eyed as global cross currents swirl
2023-10-17 17:48:00,/article/idUSKBN31H22D,Canadian prime minister calls reported Israeli strike on hospital 'unacceptable'
2023-10-17 17:45:00,/article/idUSL8N3BN7IF,MORNING BID ASIA-China GDP eyed as global cross currents swirl
2023-10-17 17:39:00,/article/idUSL1N3BN2M8,CORRECTED-UPDATE 1-Canadian prime minister calls reported Israeli strike on hospital 'unacceptable'
2023-10-17 17:22:00,/article/idUSKBN31H275,"Biden considering $100 billion funding request that includes Israel, Ukraine aid -sources"
2023-10-17 16:58:00,/article/idUSL1N3BN3FH,QUOTES-Reactions to strike on Gaza hospital killing hundreds
2023-10-17 16:52:00,/article/idUSL1N3BN394,"UPDATE 2-Attack on Gaza hospital 'unprecedented' in scale, WHO says"
2023-10-17 16:49:00,/article/idUSL1N3BM2UQ,"WRAPUP 13-Hundreds killed in Gaza hospital blast, West Bank protests flare"
2023-10-17 16:47:00,/article/idUSL1N3BN3FC,"US STOCKS-Nasdaq ends down on higher yields, chipmaker share declines"
2023-10-17 16:30:00,/article/idUSL1N3BN3CY,EMERGING MARKETS-Latam markets mixed amid rising U.S rates and Mideast tensions
2023-10-17 16:01:00,/article/idUSL1N3BN2TL,"US STOCKS-Nasdaq ends down on higher yields, chipmaker share declines"
2023-10-17 15:56:00,/article/idUSKBN31H25M,"U.S. lawmakers expect Biden spending request this week, Israel wants $10 billion - source"
2023-10-17 15:48:00,/article/idUSL1N3BN1UZ,Verificación-Alteran el video de un discurso de Netanyahu con subtítulos falsos
2023-10-17 15:48:00,/article/idUSKBN31G1YT,"Trump pledges to expel immigrants who support Hamas, ban Muslims from the U.S."
2023-10-17 15:42:00,/article/idUSKBN31H1ZZ,UN warns Gaza civilians being 'packed in ever-smaller area'
2023-10-17 15:41:00,/article/idUSKBN31H24T,German chancellor meets families in Israel of German hostages held by Hamas
2023-10-17 15:37:00,/article/idUSC6N3AX041,CORRECTED-Jordan 'strongly condemns' Israeli air strike on Gaza hospital -
